,date,n,strategy,M,net_ret,net_long,net_short,no_long,no_short,remove_long,remove_short,mktcap_long,mktcap_short
541,2019-05-03,10,neu,1.3251495936945528,-0.018246226088391035,-0.03238340483478597,-0.014137178746394974,24,23,13,19,0.5400286387810465,1.0585392605053376
542,2019-05-03,10,absneu,1.2551226331438943,-0.00936388004275373,-0.03334838494232961,-0.02398450489957582,24,23,15,21,1.7028065955890352,1.4011689243652972
543,2019-05-20,10,delta,1.3557991031314442,0.012316952410485346,-0.11153720585004634,-0.1238541582605317,24,23,17,16,1.4626400416581071,0.3734417579439644
544,2019-05-20,10,neu,1.3469811491226373,0.016474785587955853,-0.11153145202856707,-0.12800623761652286,24,23,16,16,1.081983528814315,0.60154628033194
545,2019-05-20,10,absneu,1.272727179554555,0.014026156445417543,-0.0901876744621195,-0.104213830907537,24,23,19,16,1.8127540309828478,1.5236966204936737
546,2019-06-03,10,delta,1.3479809995831527,-0.005766417406704566,-0.000806640848526774,0.004959776558177698,24,23,12,16,1.2531360553521376,0.673244127855162
547,2019-06-03,10,neu,1.3494002590766747,0.0017959493758417321,0.001585321189190747,-0.00021062818665107397,24,23,12,15,1.1382385119612088,1.0990074453442387
548,2019-06-03,10,absneu,1.273386305958956,0.0005178850699423445,-0.012012426261403975,-0.0125303113313463,24,23,15,14,2.1841428402508494,1.5445417849240641
549,2019-06-18,10,delta,1.3303777386721594,-0.013058982965217531,0.0008355831134816416,0.013894566078699322,23,22,11,16,1.2151203014880558,0.4374762910702525
550,2019-06-18,10,neu,1.3281745140623293,-0.01572976207138797,0.0005010937766452006,0.0162308558480333,23,22,12,17,0.8913948512430077,0.7131822072152496
551,2019-06-18,10,absneu,1.252789384418004,-0.016174919931655,0.0015845107457046481,0.017759430677359633,23,22,13,15,2.103808664313015,1.3147825933760116
552,2019-07-03,10,delta,1.3486518260606262,0.013736014108824496,0.07217699032156633,0.0584409762127418,23,22,12,16,1.1988972396216033,0.49689267281705696
553,2019-07-03,10,neu,1.3524580610828076,0.018283400835787087,0.07573439390190817,0.057450993066121114,23,22,12,17,0.9755929776286725,0.9050513842978216
554,2019-07-03,10,absneu,1.2644546815465258,0.009311459111653516,0.0470359897636381,0.03772453065198467,23,22,13,19,1.5056006138375342,1.1341358200798397
555,2019-07-17,10,delta,1.327187473611329,-0.015915414219245895,-0.017685396839330125,-0.0017699826200842095,24,23,11,13,0.9321712056844583,0.5876141254792396
556,2019-07-17,10,neu,1.3307191268403598,-0.01607364758138468,-0.016048722021592132,2.492555979261013e-05,24,23,12,13,0.5954068092944121,0.5876141254792396
557,2019-07-17,10,absneu,1.2541948516236285,-0.008114035301248398,-0.018137999136164096,-0.010023963834915661,24,23,15,18,0.5960666438331754,0.8514694731470291
558,2019-07-31,10,delta,1.392429901907658,0.04915841174932272,0.012552162596422445,-0.03660624915290034,23,22,12,15,1.2566387954316849,0.3049137002058894
559,2019-07-31,10,neu,1.4003635956692093,0.052335964385070786,0.015669850941040897,-0.03666611344402981,23,22,14,13,1.199399955146339,1.178054743407877
560,2019-07-31,10,absneu,1.3043958812332666,0.04002649950655582,0.010121287854075955,-0.029905211652479835,23,22,15,19,1.3127610743643996,0.3265110950599494
561,2019-08-14,10,delta,1.4342297395228476,0.030019347873758616,-0.07293105395326738,-0.10295040182702597,23,22,12,17,1.6716266117869985,0.20966858288458198
562,2019-08-14,10,neu,1.4404997935187893,0.028661269097330123,-0.0710379239355865,-0.09969919303291663,23,22,12,13,1.5585717677665862,1.8312469453342788
563,2019-08-14,10,absneu,1.3209813278837979,0.012715040647667689,-0.06772728255969063,-0.08044232320735833,23,22,14,15,2.4281238331176183,0.9923827410404571
564,2019-08-28,10,delta,1.3841555106472454,-0.03491367351806646,0.020612935485522232,0.055526609003588634,22,21,9,16,2.066784841436852,0.27806071419507294
565,2019-08-28,10,neu,1.3928615200439958,-0.0330706562327405,0.019506224633990543,0.05257688086673107,22,21,9,10,1.9526318777321725,1.6462259808522046
566,2019-08-28,10,absneu,1.28378880837093,-0.028155219705073415,0.008348185522188079,0.036503405227261476,22,21,10,19,2.309960009895055,0.7303199889815125
567,2019-09-11,10,delta,1.3901776743994576,0.00435078551932086,0.054190909936374654,0.049840124417053655,23,22,9,17,1.945434261690747,0.10146061693038942
568,2019-09-11,10,neu,1.4337759178714213,0.029374347154147253,0.06884660900716688,0.03947226185301966,23,22,9,18,1.8548141526878088,0.24311970724070783
569,2019-09-11,10,absneu,1.283908851655555,9.350703467920467e-05,0.058724799815587314,0.058631292780908284,23,22,14,19,1.2591481598581231,1.153604751730808
570,2019-09-25,10,delta,1.362964626974213,-0.01957522978996214,-0.04672629417148999,-0.027151064381527923,24,23,15,17,1.1223227378676504,1.3466377831776744
571,2019-09-25,10,neu,1.4028199729089468,-0.021590504190104994,-0.047461484570525236,-0.02587098038042024,24,23,15,17,1.1223227378676504,1.2498013020436813
572,2019-09-25,10,absneu,1.2717618183062538,-0.009460977960887223,-0.03574496314270792,-0.026283985181820735,24,23,17,20,1.068245858542433,1.7817398707432375
573,2019-10-11,10,delta,1.3835336312815643,0.015091370605130432,0.043309678506074256,0.02821830790094393,23,22,16,16,1.9102631640155057,0.42922864284018214
574,2019-10-11,10,neu,1.423994409502285,0.015094193839734095,0.04331002899568159,0.02821583515594761,23,22,17,16,1.5400289221720214,0.6699422340044828
575,2019-10-11,10,absneu,1.2694727157309293,-0.0017999459823169511,0.026706723808725297,0.028506669791042105,23,22,15,17,2.0284383138720496,1.131107888764539
576,2019-10-25,10,delta,1.384260161281548,0.0005251263746373115,0.012650314443620303,0.012125188068982995,23,22,11,13,1.6509929400171144,0.8779564219557163
577,2019-10-25,10,neu,1.42908273665309,0.0035732774769695677,0.01905283665837776,0.015479559181408087,23,22,10,14,1.4181286499912278,1.3831804803130174
578,2019-10-25,10,absneu,1.3002503922756568,0.024244456901940128,0.02189141950943374,-0.002353037392506363,23,22,14,16,2.609642658483617,1.3986754041286324
579,2019-11-08,10,delta,1.3526769759439807,-0.022815931730873117,0.04633972570128475,0.0691556574321579,23,22,12,16,1.141403471660446,1.5095866547238763
580,2019-11-08,10,neu,1.3908473505899397,-0.026755194141311636,0.04173557576792519,0.06849076990923697,23,22,12,16,1.141403471660446,1.5095866547238763
581,2019-11-08,10,absneu,1.3031407321341497,0.002222910199192005,0.033265030909687576,0.031042120710495613,23,22,15,15,1.179295512381205,1.7979852771473779
582,2019-11-22,10,delta,1.3627415699259027,0.007440500696700521,-0.036433154645720944,-0.04387365534242138,23,22,11,14,1.888685070842737,0.8136384481827592
583,2019-11-22,10,neu,1.4011959593435679,0.007440506500759229,-0.03643240300297268,-0.043872909503731905,23,22,11,15,1.6183461429655015,1.0885414586022761
584,2019-11-22,10,absneu,1.3126072991237874,0.007264424137931972,-0.037659441723183806,-0.04492386586111574,23,22,11,18,2.1112245019491276,0.9128014437904424
585,2019-12-06,10,delta,1.3885610790115717,0.01894673917305751,0.01732711596061587,-0.0016196232124416898,23,22,11,13,1.9025911012933934,0.7309257329237311
586,2019-12-06,10,neu,1.4290698237058064,0.019892909465209156,0.015739196240480258,-0.0041537132247289055,23,22,14,12,1.8064498675024687,1.0448754384504482
587,2019-12-06,10,absneu,1.3313766711027017,0.014299304896021532,0.0002039515756930843,-0.014095353320328519,23,22,14,17,1.8686594909975018,0.9313472180906084
588,2019-12-20,10,delta,1.3984912479286868,0.007151409518250241,0.026115825174843676,0.018964415656593347,23,22,13,13,1.952302953736312,0.36786811167328526
589,2019-12-20,10,neu,1.428006192307755,-0.0007442823159565908,0.025654466060950565,0.026398748376907033,23,22,13,15,1.9269334306295405,0.9763687997002533
590,2019-12-20,10,absneu,1.3480243562065424,0.012504113572947255,0.03546762893546629,0.02296351536251895,23,22,13,19,2.2058349647423148,1.3836237382690666
591,2020-01-08,10,delta,1.4285909804304313,0.021523003841693932,0.02165232191255062,0.0001293180708568098,23,22,7,15,2.097516102248969,0.7393936662964138
592,2020-01-08,10,neu,1.4593012836325048,0.021915235027219905,0.025431101222366692,0.0035158661951468773,23,22,6,13,1.8103245473410303,1.237532980244951
593,2020-01-08,10,absneu,1.3486072954105202,0.0004324396672017301,0.012574463799319258,0.012142024132117513,23,22,8,17,2.3082468743879123,0.8566656306851864
594,2020-01-22,10,delta,1.3624153986423524,-0.046322273271066264,0.006776241134498484,0.05309851440556468,23,22,13,13,1.5885771980364247,1.116923989440789
595,2020-01-22,10,neu,1.4224263416820087,-0.02526890256596411,0.018306961599547034,0.04357586416551107,23,22,13,13,1.2515874518683263,1.2353894922203088
596,2020-01-22,10,absneu,1.333344628962177,-0.01131735420702812,0.011992798418831718,0.023310152625859892,23,22,10,17,2.0341574906002484,0.7693628938576119
597,2020-02-07,10,delta,1.4102021502954023,0.03507502315422259,-0.004193837774406295,-0.0392688609286288,23,22,13,17,1.353783455029625,0.3764770077061103
598,2020-02-07,10,neu,1.476913523559422,0.03830580205157239,-0.0005748898278079562,-0.03888069187938037,23,22,12,17,1.3164766742216174,0.599880030768006
599,2020-02-07,10,absneu,1.351439304304094,0.01357089153762225,-0.03646543623005172,-0.05003632776767397,23,22,13,18,2.134237926436958,1.6138427051116666
600,2020-02-21,10,delta,1.3366874941222673,-0.05213058011415989,-0.008218488183139083,0.04391209193102075,23,22,10,15,1.642364801691369,0.9879708116604248
601,2020-02-21,10,neu,1.400035793285406,-0.05205296657365391,-0.006411798690371895,0.045641167883281986,23,22,12,16,1.2423496742597642,1.3154821613808845
602,2020-02-21,10,absneu,1.2893261212507272,-0.04596076409465621,-0.015728090534411043,0.03023267356024517,23,22,11,17,1.936454286222773,1.5490745927204344
603,2020-03-06,10,delta,1.374000322412125,0.027914399180011186,-0.009735544198056889,-0.03764994337806804,23,22,11,13,1.2003765850019827,1.0145437527984216
604,2020-03-06,10,neu,1.4145123139959004,0.010340107574337783,-0.020984432525081642,-0.03132454009941943,23,22,14,10,1.061718692518931,1.1171769323741056
605,2020-03-06,10,absneu,1.2898834197139932,0.00043224010906209363,-0.04108592635536068,-0.041518166464422745,23,22,12,15,1.6744353917821537,1.7721309656303532
606,2020-03-20,10,delta,1.3984936748489791,0.01782630763423311,-0.16471159535949964,-0.18253790299373274,23,22,11,17,2.26222020012787,0.3226905601405691
607,2020-03-20,10,neu,1.4387676145507031,0.017147465112044995,-0.15525489092170774,-0.17240235603375276,23,22,11,15,1.5139033554028538,1.3207192755869113
608,2020-03-20,10,absneu,1.3222760173605257,0.025112810314063032,-0.15725390074255485,-0.18236671105661784,23,22,12,19,2.8195297619167765,0.4598128230459705
609,2020-04-03,10,delta,1.3654190974683027,-0.02365014442002971,0.03182378013665943,0.05547392455668909,22,21,8,16,2.2540644618310424,0.38387638841729493
610,2020-04-03,10,neu,1.4320950302171158,-0.004637708178934104,0.049098924676850286,0.05373663285578445,22,21,10,15,2.1624499947683864,1.3724952228190577
611,2020-04-03,10,absneu,1.2647514197460246,-0.04350422820897064,0.015370542707367152,0.05887477091633775,22,21,12,18,2.5840573962527777,0.7805868654269406
612,2020-04-21,10,delta,1.3363241439002298,-0.021308441944322756,0.041969243829852676,0.06327768577417547,23,22,9,15,1.7133100607243814,0.9963063798328389
613,2020-04-21,10,neu,1.41708156956346,-0.010483564523912692,0.039594039405983716,0.050077603929896464,23,22,9,15,1.7133100607243814,1.0785138255216977
614,2020-04-21,10,absneu,1.2750737521254791,0.008161550339692366,0.03169859448851886,0.023537044148826514,23,22,14,17,2.221125592086586,1.142242211819342
615,2020-05-07,10,delta,1.371933471357509,0.02664722299587359,0.04740731538126641,0.02076009238539278,23,22,9,14,1.8659828383914085,0.5926886479260985
616,2020-05-07,10,neu,1.4548303259860493,0.02663837935188026,0.04740665349593409,0.0207682741440538,23,22,10,13,1.4386902567388458,0.9539650965472407
617,2020-05-07,10,absneu,1.2665298851226845,-0.006700684559267627,0.021675326900091108,0.028376011459358752,23,22,12,11,1.8842810555692702,0.9494207489754896
618,2020-05-21,10,delta,1.417177230383932,0.032978099864897165,0.04297342107240998,0.009995321207513008,23,22,10,17,1.3404991174585206,1.488697496713445
619,2020-05-21,10,neu,1.5078529999455241,0.03644595043998502,0.05206079529977825,0.015614844859793253,23,22,11,16,1.3404991174585206,1.492655064667673
620,2020-05-21,10,absneu,1.2938361851661422,0.021559933456139976,0.02146221551514249,-9.77179409974438e-05,23,22,12,15,1.7713633453098716,1.4662063515146062
621,2020-06-04,10,delta,1.461185142432459,0.031053216990089876,0.053650351893964165,0.022597134903874494,23,22,10,15,1.491778849181446,1.1826079820423494
622,2020-06-04,10,neu,1.551682075102181,0.029067206921523685,0.05369879784103171,0.024631590919508062,23,22,10,16,1.4596455514712416,1.2088874989217033
623,2020-06-04,10,absneu,1.301268285241682,0.005744235754687428,0.032390818666229615,0.026646582911542316,23,22,11,16,1.7711611469616455,0.8843032280207804
624,2020-06-18,10,delta,1.4955782402782158,0.02353780971828265,0.022087391576303572,-0.001450418141979104,23,22,13,14,1.499815294879705,0.6881907892512911
625,2020-06-18,10,neu,1.6186590965287533,0.04316413942086803,0.03876082120821445,-0.004403318212653606,23,22,13,14,1.499815294879705,0.6881907892512911
626,2020-06-18,10,absneu,1.2912077452514297,-0.0077313341947650134,0.012499764757332388,0.020231098952097515,23,22,11,17,1.7003548498426386,1.148623866127759
627,2020-07-06,10,delta,1.5166314694269543,0.014076982789494168,0.14453570575076768,0.13045872296127348,23,22,15,14,0.7818637999619031,1.7059466938055605
628,2020-07-06,10,neu,1.641444406971188,0.014076657951818426,0.1445092946707729,0.13043263671895433,23,22,15,14,0.7818637999619031,1.7059466938055605
629,2020-07-06,10,absneu,1.3236121215865446,0.025096175618746018,0.1200144316749987,0.0949182560562527,23,22,14,17,1.0462453651261407,1.5993118157003283
630,2020-07-20,10,delta,1.6328963945396053,0.07665997142771984,-0.0008792758121153321,-0.07753924723983519,23,22,11,13,1.533130530268979,0.3610327836152259
631,2020-07-20,10,neu,1.7672774883097895,0.07665997142771964,-0.0008792758121152211,-0.07753924723983485,23,22,11,13,1.4580648588979772,0.9960089948357166
632,2020-07-20,10,absneu,1.3668293826725795,0.032651001287471275,-0.018393336940624838,-0.051044338228096064,23,22,11,15,1.2171277534036522,0.9341468136149051
633,2020-08-03,10,delta,1.6589211317028063,0.015937776119922562,0.011742173965146652,-0.004195602154775879,24,23,14,18,0.9800954321408387,0.6498031172578648
634,2020-08-03,10,neu,1.7426996834837445,-0.013907156622897411,-0.003038031924122997,0.010869124698774435,24,23,13,16,0.9240269659868032,1.5491384701179884
635,2020-08-03,10,absneu,1.3770057303028789,0.007445221590423709,-0.006435213870866874,-0.013880435461290586,24,23,15,17,2.2060096092647057,1.0554094053825576
636,2020-08-17,10,delta,1.6373445228411598,-0.013006410280336278,0.004875089504867702,0.017881499785204147,24,23,17,15,1.2815324744030465,1.1485264129416048
637,2020-08-17,10,neu,1.6880378297531882,-0.031366192493525055,-0.003715614594276939,0.027650577899248185,24,23,18,15,1.1055720288248898,1.1605742742778533
638,2020-08-17,10,absneu,1.3998310500295934,0.016576052825643648,0.019077947961627206,0.002501895135983423,24,23,14,20,1.482004650726161,0.9176239664135267
639,2020-08-31,10,delta,1.7092737560995568,0.043930420418534524,0.014745515481566551,-0.029184904936968126,24,23,16,14,1.552402520377181,0.5158583982608773
640,2020-08-31,10,neu,1.7596788090635926,0.042440387322883195,0.010719636770547103,-0.03172075055233603,24,23,17,14,1.3232100410919796,0.6004500993464412
641,2020-08-31,10,absneu,1.4343296619447734,0.02464483975723404,0.0017072102928941124,-0.02293762946433997,24,23,13,17,1.8823571556364531,0.4598340182033382
642,2020-09-14,10,delta,1.7519715935458817,0.02498010473393005,0.004667808126084694,-0.020312296607845393,24,23,14,22,1.6224878981456246,0.4922785975331923
643,2020-09-14,10,neu,1.8104249787447007,0.02883831379893267,-0.0008533718551907432,-0.02969168565412339,24,23,14,23,1.5524317396512195,0.5968339081011171
644,2020-09-14,10,absneu,1.4386072960546838,0.002982322839304949,-0.004294977810668565,-0.0072773006499735615,24,23,16,19,0.8296001994301121,1.1675876996236512
645,2020-09-28,10,delta,1.7927213047916146,0.02325934472673613,-0.03323956910277992,-0.056498913829516106,24,23,14,21,1.538842177936795,0.9547654106410356
646,2020-09-28,10,neu,1.8790890343853082,0.037927037268463505,-0.028499501955302042,-0.06642653922376551,24,23,14,22,1.538842177936795,0.9656685358023074
647,2020-09-28,10,absneu,1.4412636705397412,0.0018464903468391883,-0.04274685717623794,-0.04459334752307709,24,23,19,18,1.489282834507043,1.6522714275605501
648,2020-10-15,10,delta,1.8079466656166125,0.008492876602907174,0.053138633715893446,0.04464575711298613,24,23,7,18,1.701271245309154,0.45654654551854235
649,2020-10-15,10,neu,1.916435237789594,0.01987463218660233,0.05302126066798385,0.0331466284813815,24,23,7,20,1.6427423762894784,0.8625032575813874
650,2020-10-15,10,absneu,1.4681189465726108,0.01863314574689338,0.0437306051499009,0.02509745940300756,24,23,9,18,1.767302265795078,0.9172660060691932
651,2020-10-30,10,delta,1.8330342525471386,0.013876287065121883,-0.010719474578949173,-0.024595761644071068,24,23,9,12,2.1092544732386482,0.29080916698323256
652,2020-10-30,10,neu,1.93766861090074,0.011079619437407389,-0.009962977241000925,-0.021042596678408354,24,23,10,16,1.8419067670102134,1.1383029527981674
653,2020-10-30,10,absneu,1.4767819062165848,0.005900720554147249,-0.012735387160430767,-0.01863610771457802,24,23,14,18,2.4587720029969518,0.86034361055494
654,2020-11-13,10,delta,1.9244813820171576,0.0498883909795719,0.08933214025880787,0.039443749279235885,24,23,9,16,1.9862395475398902,0.4122821225545825
655,2020-11-13,10,neu,1.9718017106371846,0.017615550741970062,0.08223452222777605,0.06461897148580609,24,23,10,12,1.7960299995045448,1.3303065216201417
656,2020-11-13,10,absneu,1.4964998724408012,0.013351982537985242,0.08560105277928742,0.07224907024130234,24,23,10,14,1.9330140354357157,1.1677343798088229
657,2020-11-27,10,delta,1.9942956925526025,0.0362769477469658,0.0393480784474427,0.0030711307004769317,24,23,11,14,2.025310556887481,0.5865593044595625
658,2020-11-27,10,neu,2.036486597871315,0.03280496557294697,0.03463987102640753,0.0018349054534605447,24,23,12,13,1.4524194239649226,0.7688257892497591
659,2020-11-27,10,absneu,1.539143589084015,0.02849563667096188,0.025064445036151684,-0.0034311916348100935,24,23,14,14,1.7381342273815021,1.1031999239433992
660,2020-12-11,10,delta,1.9330575644833574,-0.030706644103945916,-0.02648537748527746,0.004221266618668507,24,23,13,16,2.53117703141559,0.4219094996767901
661,2020-12-11,10,neu,2.0185389174263553,-0.008813060917621603,-0.009918229900366393,-0.0011051689827448197,24,23,13,15,2.154199410634666,0.9916503941737295
662,2020-12-11,10,absneu,1.597833870002334,0.03813177752521914,0.014455503767279332,-0.023676273757939792,24,23,15,12,2.298581381783354,0.6558414734614467
663,2020-12-28,10,delta,1.9119234168949324,-0.01093301512418927,0.06006209771661264,0.07099511284080173,24,23,14,16,0.6700246271379607,2.0700031861439623
664,2020-12-28,10,neu,2.077511828923918,0.029215642556326457,0.06386910415159242,0.03465346159526583,24,23,16,18,0.6979441449509677,2.0038205391325308
665,2020-12-28,10,absneu,1.5860564525736651,-0.007370864800013087,0.036093071455566506,0.04346393625557976,24,23,12,15,0.869297571857612,2.039823922527749
666,2021-01-12,10,delta,1.863227081893242,-0.02546981462300198,0.0905612772774762,0.11603109190047811,25,24,11,14,1.7874346643648948,1.1440032305694303
667,2021-01-12,10,neu,2.0478948681352285,-0.014255976970311626,0.07769044052185903,0.09194641749217047,25,24,14,13,1.249658809171337,1.5116143440583696
668,2021-01-12,10,absneu,1.6417431038058308,0.03511013188830948,0.09831294407213886,0.0632028121838295,25,24,16,18,1.8505389285565312,1.0688380941588531
669,2021-01-26,10,delta,1.976199573508179,0.06063270157073108,0.09471454800632517,0.03408184643559409,25,24,9,13,2.0020669167617124,0.4896654975210017
670,2021-01-26,10,neu,2.169836535142863,0.059544886265901015,0.08956270717526937,0.030017820909368442,25,24,10,11,1.8142226742325656,1.3771701998386117
671,2021-01-26,10,absneu,1.6307978177642386,-0.006666868900633234,0.05313024331609584,0.05979711221672912,25,24,10,16,2.3361462877565002,1.0966929236984382
672,2021-02-09,10,delta,2.08150049933319,0.05328456054571415,0.038753912664579726,-0.01453064788113445,25,24,9,16,1.898250275578041,0.23742400945080067
673,2021-02-09,10,neu,2.266198590236803,0.0444098223682991,0.02671634323404337,-0.017693479134255785,25,24,12,12,1.7485698711427629,1.4028590069958835
674,2021-02-09,10,absneu,1.6717383520159081,0.025104604510568607,0.0012287318612063114,-0.023875872649362306,25,24,12,15,2.2247718854865757,1.4137663815740877
675,2021-02-25,10,delta,1.9165008174924352,-0.07926958551949068,-0.06021344230014258,0.01905614321934812,25,24,15,18,2.050641204935519,0.7252287323766202
676,2021-02-25,10,neu,2.0334072318178347,-0.10272328269105634,-0.04221907693449134,0.06050420575656501,25,24,16,16,1.7661208519921132,0.8304385243054618
677,2021-02-25,10,absneu,1.7546525405389997,0.04959758710034219,0.056600973567409785,0.007003386467067552,25,24,12,15,1.6179791194431965,1.3588543166494491
678,2021-03-11,10,delta,1.9901884233973228,0.038449034423737476,-0.04910528840684969,-0.08755432283058717,25,24,19,14,1.051220955726767,1.6840025480920249
679,2021-03-11,10,neu,2.066504674563551,0.016276839300963655,-0.059435541806855396,-0.07571238110781908,25,24,18,14,1.4387956025337234,1.5965675958340915
680,2021-03-11,10,absneu,1.7549833993483162,0.00018856086984313025,-0.05808332662369875,-0.05827188749354184,25,24,18,17,1.0924925319442527,1.8164695921924416
681,2021-03-25,10,delta,2.0326188541367687,0.021319805823719853,-0.05803841523658693,-0.07935822106030677,26,25,19,19,1.3433577569538675,1.0096237907155474
682,2021-03-25,10,neu,2.1419994581831086,0.03653259755412943,-0.048107649691858434,-0.08464024724598784,26,25,19,19,1.3165374875654945,1.070532401617797
683,2021-03-25,10,absneu,1.7975296979285829,0.024243134491224,-0.040234640002513866,-0.06447777449373793,26,25,21,20,1.9323760378248762,0.9775001070708551
684,2021-04-13,10,delta,2.0718123243404833,0.019282252609213207,0.023146831458260575,0.003864578849047229,26,25,18,21,0.9340010418046789,1.710433122457727
685,2021-04-13,10,neu,2.1632944693733096,0.009941651062911077,0.024888471325017703,0.014946820262106586,26,25,18,21,0.9340010418046789,1.710433122457727
686,2021-04-13,10,absneu,1.8760238764052162,0.04366780619373775,0.04705171284899223,0.003383906655254343,26,25,23,18,1.1489199396119867,1.5539308984039164
687,2021-04-27,10,delta,2.1322171933870404,0.02915556990220417,0.06216875682542167,0.03301318692321753,26,25,18,18,1.6462823359694303,0.861268221355176
688,2021-04-27,10,neu,2.2263668147614815,0.029155691137343613,0.06217317355189578,0.03301748241455216,26,25,18,19,1.4551212506977633,1.173121731487366
689,2021-04-27,10,absneu,1.8943592403101035,0.009773523746414693,0.04077190004611242,0.030998376299697705,26,25,17,21,1.9635564901227558,1.0562390543462903
690,2021-05-11,10,delta,1.9742178963757155,-0.07410093938898504,-0.07493535601438484,-0.0008344166253997365,26,25,15,13,0.6740352792806231,1.428999350459353
691,2021-05-11,10,neu,2.117523753724426,-0.04888819771988759,-0.07341498454135242,-0.024526786821464808,26,25,13,12,0.6988838219801333,1.4173515067478744
692,2021-05-11,10,absneu,1.8941047530702448,-0.00013433948241886752,-0.025599484199283706,-0.025465144716864785,26,25,13,16,1.298589715214828,0.6339777857093506
693,2021-05-26,10,delta,2.0774954928057463,0.05231316999994215,0.07516976435593303,0.022856594355990856,26,25,13,13,1.733510289846289,0.8060081208184834
694,2021-05-26,10,neu,2.235520110505497,0.05572374646259914,0.07828266572355957,0.02255891926096032,26,25,15,13,1.524790609901988,1.1207039292440413
695,2021-05-26,10,absneu,1.978383289166286,0.044495182201211465,0.06663525079210308,0.02214006859089168,26,25,14,16,2.0520512535495863,1.0735618935247833
696,2021-06-09,10,delta,2.1657867077759083,0.042498871971520365,0.007920369653968917,-0.03457850231755144,27,26,14,13,1.26763221737737,1.4412457004509933
697,2021-06-09,10,neu,2.354363967882505,0.053161614077421586,0.018601011565216874,-0.03456060251220483,27,26,15,12,1.26763221737737,1.4412457004509933
698,2021-06-09,10,absneu,2.058079216867835,0.04028336073093984,0.0005193272232588697,-0.039764033507680985,27,26,14,19,1.5326883227396824,1.2159503119017403
699,2021-06-24,10,delta,2.3436273812517197,0.0821136600558601,0.05791317500072779,-0.024200485055132392,26,25,15,14,0.5982364651992751,2.13624894464866
700,2021-06-24,10,neu,2.547694229524602,0.08211570695077214,0.057939546217093074,-0.02417616073367912,26,25,14,14,0.6198877317506739,2.13624894464866
701,2021-06-24,10,absneu,2.1465415634073786,0.0429829648025761,0.032330461580946324,-0.010652503221629805,26,25,14,19,1.1265124604013328,2.0734284312754396
702,2021-07-09,10,delta,2.3794889174265785,0.015301722646586169,-0.033682443677375495,-0.04898416632396163,27,26,10,9,0.4015586473199393,2.046627337547177
703,2021-07-09,10,neu,2.583672154263389,0.014121759323331633,-0.03481325840754179,-0.04893501773087339,27,26,11,11,0.5489264492128569,1.7484064418011354
704,2021-07-09,10,absneu,2.13026025545221,-0.007584902259858438,-0.04826213481770392,-0.0406772325578455,27,26,11,13,1.240512649541723,1.8677445168781945
705,2021-07-23,10,delta,2.4103526141311677,0.012970725132844224,-0.016148758891360915,-0.029119484024205167,26,25,10,15,1.0555328937386594,2.0096695708890104
706,2021-07-23,10,neu,2.6395554951928566,0.021629424165621323,-0.010886780338207114,-0.032516204503828416,26,25,12,13,1.1025709565774127,1.740376333985413
707,2021-07-23,10,absneu,2.188526300036256,0.02735160853464699,-0.004688101462631766,-0.03203970999727879,26,25,12,11,0.9678282886950639,1.9564279575217989
708,2021-08-06,10,delta,2.4515680376264055,0.017099333621812932,-0.021465448143991428,-0.03856478176580436,26,25,16,13,0.5176158700058971,1.841789195391416
709,2021-08-06,10,neu,2.659935736422869,0.007721088367768221,-0.029697295428723014,-0.037418383796491206,26,25,17,15,0.6581674307278951,1.434008324419518
710,2021-08-06,10,absneu,2.2742641905481804,0.039176084157866525,0.0011161290563743709,-0.03805995510149218,26,25,20,14,1.3695861825391433,1.8013827494594754
711,2021-08-20,10,delta,2.4528838713464207,0.0005367314713766563,-0.04797897832220055,-0.04851570979357722,26,25,18,14,1.2840945246347042,1.2157114344188962
712,2021-08-20,10,neu,2.6775878483994324,0.006636292649800054,-0.052077805241663055,-0.05871409789146309,26,25,18,13,1.2840945246347042,1.2157114344188962
713,2021-08-20,10,absneu,2.27590593714827,0.000721880336907478,-0.043687769660240905,-0.04440964999714836,26,25,20,14,2.0794730501984198,1.4763139382569839
714,2021-09-03,10,delta,2.5195366035569173,0.02717321149570364,0.07701954650993348,0.04984633501422997,26,25,16,15,0.22863255932898233,2.2363193944469733
715,2021-09-03,10,neu,2.7503528046446095,0.027175562620167036,0.07711273413348296,0.049937171513316114,26,25,16,17,0.6151448959516442,2.0803717810605153
716,2021-09-03,10,absneu,2.192287422395878,-0.03674076040996955,0.032707086955829245,0.0694478473657989,26,25,18,14,0.8902185624594958,2.1535712743721014
717,2021-09-17,10,delta,2.4479526707201504,-0.028411547081994906,-0.061144166436195246,-0.03273261935420024,27,26,17,14,0.651638011269502,1.1869830705277147
718,2021-09-17,10,neu,2.670075900779266,-0.029187856819596843,-0.0642108880189971,-0.03502303119940031,27,26,16,17,1.3320727483081467,0.413905568726009
719,2021-09-17,10,absneu,2.0778452867307666,-0.05220215857464598,-0.0640209702670449,-0.011818811692398956,27,26,21,18,1.800251261575211,1.665304703920606
720,2021-10-05,10,delta,2.5455129349855965,0.03985381965605786,-0.015420973492774936,-0.05527479314883277,26,25,16,18,1.5353765342449293,0.8366294795913597
